x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
-1.0467804931104183,0.23350344295613468,4.120596546679735,-0.14185999357141554,-1.008279234749807,-3.31459475774318,-0.5529906777665019,0.022930432111024857,-0.14114065980538726,-1.4710417054593563,3.356076069176197,1.783311810810119,0.8156845006160438,-0.5620617390377447,-2.6861392706632614,-1.775523186661303,-1.7870732694864273,1.7559865459334105,0.5756312413141131,0.08332515670917928,0.6111744116060436,-0.49968942627310753,3.507249280810356,-0.79190264781937,0.18473923482815735,3.7119428515434265,-2.320161171257496,0.5099060500506312,-0.7577489696850535,-2.6376058887690306,-1.0574068068526685,-0.8292598176049069,-3.6821297854185104,-2.2504495139000937,0.7829592528287321,1.7289217156358063,0.18955174810253084,0.9900894677266479,2.187175437808037,-0.0640714094042778,2.573745117522776,2.31183061003685,-4.027239594608545,-4.241149079054594,2.5103172436356544,-1.1761903753504157,-1.6409922228194773,-1.700549305882305,0.5522052310407162,-0.9314095452427864,0.6605397323146462,1.9134334661066532,-1.1884293412440456,2.7591690123081207,3.187942147254944,0.1879819044843316,0.822786373551935,-1.8505405001342297,0.21953471680171788,0.8887671777047217,0.4936388449277729,-1.5801634807139635,-1.452794075012207,1.3839119621552527
-0.621864010579884,-1.339734897017479,2.9510412327945232,0.8670570896938443,0.0652891481295228,-2.763067305088043,-0.19181365286931396,-0.7468842887319624,-1.8098749741911888,-2.4177349992096424,2.5447228997945786,0.5464918846728324,-1.0325156170874834,-1.005125756142661,-0.9827215666882694,-1.0096170359756798,-1.2681376487016678,0.3200657517882064,1.1436935728415847,2.489723297767341,2.002186007797718,-0.0036802676040679216,2.7187537103891373,-0.6754828705452383,0.31857594568282366,3.044090822339058,-2.2590854540467262,0.01589411497116089,-0.7030065963044763,-1.9268587091937661,0.33794244565069675,-1.2383061572909355,-3.368691246956587,-1.1953583973227069,1.781709152739495,2.40809328481555,-0.11540104262530804,1.671491153538227,3.7802449762821198,0.744799374602735,2.1560517214238644,1.3355229571461678,-0.42463724687695503,-2.7665490061044693,0.5931493397802114,-2.039955973625183,0.49952035886235535,-2.012885222095065,-0.2222413974814117,-1.6012367466464639,1.7689145719632506,0.9586603199131787,0.9687651502899826,3.063568763434887,2.953930988907814,-0.5901172310113907,0.037184967659413815,-1.901478247717023,0.1588786323554814,-0.7062828142661601,1.3791161952540278,-3.2080024257302284,-0.3752757995389402,1.1503383107483387
0.28098140098154545,-0.1719721108675003,4.692492946982384,1.1952011656394461,-0.790703697130084,-2.510639065876603,-1.3072151797823608,0.3585090460255742,-0.3567789886146784,-1.4569853404536843,3.227779789827764,0.4914244432002306,0.47940844064578414,0.3263293169438839,-2.181577494367957,-0.737321151420474,-2.090844157151878,0.6535532479174435,-1.7987701231613755,2.004709070432,2.6204623461235315,0.38928437791764736,4.72214375436306,-1.3322105584666133,0.3786893046926707,4.144804939627647,-3.925504080951214,-0.39173591998405755,-2.498153541237116,-2.4645950184203684,-1.591239357367158,-1.3034450318664312,-2.6716159735806286,-2.681472148746252,2.03369636554271,0.8301330632530153,-0.14845874859020114,1.870122934691608,3.575822964310646,1.1674434477463365,1.5659233288897667,1.4800487300381064,-2.2653934687841684,-4.0213413387537,-0.08114034705795348,-1.0889408001676202,-0.3141979053616524,-0.8745223907753825,-0.9954664339311421,-1.7769780978560448,1.524308716878295,2.076765497913584,0.05723904585465789,3.187837101519108,3.0280734598636627,0.65129038982559,1.3304518428631127,-2.07052094489336,0.27229768969118595,0.1560959191992879,0.01339002326130867,-2.745031423866749,-1.2891873480984941,0.6841216087341309
-1.01130475057289,-0.2797281255479902,3.9717192202806473,0.4001568276435137,-0.8948211371898651,-3.7772879004478455,0.14647835888899863,-0.657063971273601,-1.9851657338440418,-2.4281883221119642,2.79437118768692,1.9946635328233242,-0.6261276472359896,-1.4163241870701313,-1.0159989286912605,-1.5165404346771538,-1.4940460147336125,1.016641048481688,1.322062271181494,0.7578916968777776,1.3412548648193479,-0.28385394951328635,3.1640977188944817,-0.6946110388962552,1.3022537175565958,2.627227012068033,-2.047726809978485,1.0518229501321912,0.2803849973715842,-1.2769697787880432,-0.8552646946627647,0.06609766418114305,-2.849199205636978,-1.8063274985179305,1.384431641548872,1.0439661571290344,0.49141896539367735,1.8646082673221827,2.789057642221451,0.058024663012474775,2.7242586202919483,2.0814491100609303,-1.6338525919709355,-3.1839180812239647,1.394562260247767,-1.4179285059217364,-0.6266764072934166,-1.973530562594533,0.446246150881052,-0.9470576662570238,1.6519504860043526,0.631398874334991,-0.47716231748927385,2.69814283400774,3.0802387297153473,-0.18683754210360348,-0.06202075321925804,-2.0892898999154568,-0.21325774118304253,0.0728580979630351,0.7486039688810706,-2.7193955183029175,-0.6950124041177332,0.6188265890814364
-0.04947495413944125,-0.6589656006544828,4.135332137346268,0.366379183717072,-1.0836715996265411,-2.4718852676451206,-0.9090025988407433,-0.07565515721216798,-1.0009642991935834,-2.5832076016813517,2.0010901715722866,0.288420497905463,-0.6203778898343444,-1.40881472453475,-1.9735828787088394,-1.8176712580025196,-1.1316064037382603,0.5318798637017608,0.4762459786143154,1.3082537930458784,1.2668265046086162,-0.13540630182251334,3.3492002710700035,-0.9255754463374615,0.0833415009547025,4.1009704023599625,-2.0228435713797808,0.14390975097194314,-0.40056118089705706,-1.9722294211387634,-0.10627604275941849,0.11584058648440987,-4.090492442250252,-1.5419490766944364,1.4151500053703785,1.701862226240337,0.4740240214741789,2.3822695426642895,2.611038714647293,0.37304247985593975,2.113922083750367,1.2449412802234292,-1.5352998585440218,-2.0837618727236986,1.9696507495827973,-1.914829189889133,-0.30440540984272957,-2.0640998343005776,-0.4628862966783345,-1.5253591223154217,1.0852377396076918,1.1698252344503999,-0.30459738289937377,4.013933435082436,2.229752190411091,-0.7647907782811671,0.2131982333958149,-1.1673082951456308,-0.4069396823178977,-0.4606518605723977,0.8583414210006595,-2.1895461566746235,0.33305676002055407,1.395598029717803
-0.6605212953872979,-1.9083237014710903,1.9810756035149097,1.813747901469469,0.5508139587473124,-2.688828371465206,0.5396911036223173,0.24155434221029282,-1.3872140422463417,-1.7388198738917708,2.1427857615053654,0.14965156139805913,0.4636252671480179,0.06468402221798897,-1.2463746005669236,-0.20269247237592936,-1.5088077527470887,1.1131536308676004,0.7515330784954131,1.6985201425850391,1.7066378109157085,1.4169959644787014,2.439191659912467,-1.0587259400635958,0.4192210268229246,3.0798081010580063,-1.7693487246287987,0.5899530719034374,-1.6175236789276823,-1.5750318337231874,0.956754490500316,-2.4033278226852417,-2.6455310974270105,-1.9300725694047287,0.6816920302808285,2.3075648453086615,0.06328463880345225,0.5317808603867888,3.752204269170761,-0.14922597678378224,0.7331290763104334,0.8468654281459749,-1.1245299456786597,-2.5210190638899803,0.8839403979945928,-1.2034977041184902,0.4815496262162924,-1.54082215949893,0.12809049823044916,-0.6866966504603624,0.9020351925864816,1.4782968240324408,-0.1984106581658125,2.8938573449850082,2.4870892018079758,-1.3621218148618937,-0.13991733407601714,-1.9634747840464115,-0.14847143180668354,0.15134732035221532,0.723584957420826,-2.8188907131552696,-2.1335106566548347,0.40246191062033176
-0.47364615742117167,-1.4031602209433913,3.8231191188097,0.2817235287511721,-1.041299894452095,-3.152194745838642,-0.8480992624536157,-1.1469197887927294,-1.6668959639500827,-1.5992900421842933,2.4496047236025333,0.8200162453576922,-1.1670972807332873,-1.728692615404725,-0.9138709995895624,-1.260256553068757,-0.8189631879795343,0.6211821236647666,0.39374034936190583,1.2643280015327036,1.6988410986959934,0.35830440698191524,2.299864247441292,0.3523460137657821,0.6544558848254383,3.389426328241825,-2.3294725492596626,0.06938093062490225,-0.524431802215986,-2.079086486250162,-0.9052943694405258,-1.2231133421882987,-3.2956663481891155,-1.3507385710254312,1.0718033977318555,1.6690687527880073,0.3734342537354678,1.5022182966058608,3.5411215871572495,0.25485309585928917,2.2540919966995716,1.6365074180066586,-0.9451074248645455,-2.8511644089594483,1.3939611841924489,-1.8767366912215948,-0.7609815131872892,-1.5548963658511639,0.6705894417827949,-3.0583503916859627,2.347508452832699,0.5283760926686227,0.001866862177848816,3.1375065818428993,2.4951429963111877,-0.4826525514945388,-0.4616724723018706,-1.6440364588052034,-0.6069233457237715,0.5945045460830443,0.9126737124752253,-2.264245633035898,-0.011716075241565704,1.9008055701851845
-0.20213036285713315,-0.4699576422572136,4.541476637125015,0.40858038037549704,-1.2509256186895072,-3.084114234894514,-0.9083423856645823,0.2401284845545888,-1.0655049408087507,-2.338758874684572,2.8813934847712517,0.48634613514877856,-1.01627066032961,-1.1424671579152346,-2.25240545719862,-2.086544904857874,-0.9980066157877445,0.3110496047884226,-0.503493461292237,0.8921218527248129,2.3932524025440216,0.21440234500914812,3.3844443261623383,-0.8719165879301727,-0.0077344332821667194,3.0989587157964706,-3.155735529959202,0.7419351756107062,-0.7658600090071559,-1.7388682402670383,-1.457205609884113,0.4827667239587754,-2.5192485492443666,-0.6435469419229776,1.9506735764443874,0.6937350467778742,1.4813853525556624,1.7628511302173138,3.134430631995201,1.208075420174282,1.7858184166252613,1.0636288924142718,-0.928160015377216,-2.1471027061343193,0.5315692229196429,-1.03590595908463,0.2940676975995302,-1.120757014490664,-0.6340159291867167,-1.4634254798293114,0.8420806424692273,1.1177851827815175,-0.21049787430092692,3.068589858710766,2.9501663744449615,-0.11379435518756509,1.3593419664539397,-1.999012779444456,-0.4893958647735417,-0.29375032102689147,1.3987075360491872,-2.8486930578947067,0.42178722843527794,0.7201968841254711
-0.5820963545702398,-1.5044289983343333,3.4948738664388657,1.38323167944327,-0.5081246662884951,-2.9967444259673357,0.07678553415462375,-0.05749576585367322,-1.8501435965299606,-2.2147268429398537,2.6115434020757675,0.5995021039270796,-0.4090929797384888,-0.5685717421583831,-1.2164414579165168,-0.9193154645618051,-1.6124714789912105,0.6578977545723319,-0.13852844526991248,1.018352868501097,1.6167147625237703,0.5155912907794118,3.3676191568374634,-1.103619584813714,0.9645523804938421,3.4267947301268578,-1.9274655431509018,0.5759841061662883,-1.4128184914588928,-1.8160365822259337,0.03815456593292765,-1.108870159368962,-3.13082355260849,-2.0281130522489548,1.1387066217139363,1.4455716777592897,0.7793551180511713,1.3381450520828366,2.9065164029598236,0.2990165604278445,1.6538061769679189,1.6121250949800014,-1.604056816548109,-2.0183952674269676,1.039387287106365,-1.4707342619076371,0.5483179511502385,-1.5579857658594847,0.1601710980758071,-1.0678140427917242,1.3656236140523106,0.6925342595204711,-0.6365270782262087,3.2918200492858887,2.4371536187827587,-0.6911453297361732,-0.006342865526676178,-2.0180326141417027,-0.944174992851913,0.995366932824254,1.0854641592595726,-2.720879450440407,-0.8987770325038582,0.8590543400496244
-0.3848260147497058,-0.7475314680486917,4.338451936841011,1.1272177398204803,-1.049070886336267,-3.308504045009613,-0.5814666729420424,-0.31322007440030575,-1.2275514827342704,-2.6234228163957596,2.4026156291365623,0.509400425478816,-1.0403379229828715,-1.8157484345138073,-1.23303996399045,-0.992552692303434,-0.6952480336185545,0.2818941427394748,0.8762551457621157,2.1202165060676634,2.186566412448883,0.32837266521528363,2.910001263022423,-0.48219199138111435,0.7151232282631099,3.002209097146988,-2.090898036956787,0.6525478330440819,-0.286594171077013,-1.2144815139472485,-0.5190099366009235,-0.4463820089586079,-3.2970160245895386,-1.490999559406191,1.787769604474306,1.319414007884916,0.013272064505144954,1.982033971697092,3.915325365960598,-0.08063800155650824,1.2018589843064547,1.742367260158062,-0.3660917663946748,-3.0922206565737724,1.4609407018870115,-2.0178060084581375,-0.28050020104274154,-1.0691734766587615,-0.2873061019927263,-1.721770254895091,1.6043455135077238,0.5018364014395047,0.08702194795478135,3.5197283402085304,2.875549353659153,-1.116887335665524,-0.40653233975172043,-1.2544847978278995,-0.3034687377512455,-0.7198825962841511,0.038225805677939206,-2.710660085082054,0.2959922290756367,0.14995001209899783
-0.698944354429841,-0.1800937307998538,5.0684924721717834,1.040124025195837,-0.6013729395344853,-2.9539801804348826,-0.4922968544997275,-0.6112876710249111,-1.3009757492691278,-2.870621820911765,3.2483939230442047,1.0533201484940946,-0.4509513429366052,-1.0148219298571348,-2.059834881685674,-1.5451409164816141,-1.545840535312891,0.20348896864743438,0.5282012828392908,1.307099899975583,1.1293172393052373,-0.6929836636409163,4.08218140900135,-0.8244959013536572,1.0693968199193478,3.1086773723363876,-2.250857586041093,0.7185862938058563,-1.2249393970705569,-1.3641540312673897,-0.4872615985805169,-0.11691368091851473,-3.5684785693883896,-2.8752207076177,2.532842291984707,0.7142923977226019,-0.9791719829663634,1.871915030758828,3.1906470991671085,-0.061677869874984026,1.3604296669363976,2.2349879145622253,-2.9375580474734306,-4.345049254596233,1.870918644592166,-2.678649578243494,-0.24872276280075312,-1.0027133459225297,-0.435228033689782,0.3967824908904731,1.1127592069096863,1.4201220355462283,-0.50126315606758,2.641224704682827,3.076937325298786,-0.4900551699101925,0.21729060215875506,-1.7207259638234973,0.49928441923111677,0.7371882544830441,-0.620454047806561,-2.4415367171168327,-0.6923996969126165,0.09223264153115451
-0.29301483929157257,-0.4187604538165033,3.9700897186994553,1.5114778522402048,-1.408996551297605,-2.9235326424241066,-0.26111879851669073,-0.09740776754915714,-1.7232956886291504,-2.437749408185482,2.8732424452900887,0.74616375612095,-0.1443686238490045,-1.6190664544701576,-1.326253741979599,-1.7448616363108158,-1.3009879519231617,0.6510702511295676,0.30131186358630657,1.3987091511953622,1.6479724603705108,0.5085710939019918,3.334346264600754,-0.6279387283138931,0.7063311531674117,3.455722004175186,-2.014256440103054,0.4279802944511175,-0.8040658010868356,-1.499531620182097,-0.16854893532581627,-0.39052002038806677,-3.3947626799345016,-1.8810746595263481,1.4753628773614764,1.4815857168287039,-0.6145179718732834,1.5860898159444332,3.422769621014595,0.7387889591627754,2.014937018044293,1.3878232035785913,-1.1904826629906893,-2.210902936756611,0.295658984570764,-2.1434647627174854,-0.703092785552144,-1.6067080865614116,-0.25302357933833264,-1.6893711425364017,2.331793487071991,0.9896677071228623,0.4544910646509379,3.496797189116478,2.2321326546370983,-0.9264999758452177,-0.10670640831813216,-1.9491571709513664,-0.32828160375356674,-0.17054584552533925,1.1196444546803832,-2.3877774719148874,-0.038861220236867666,1.1969860653480282
-0.7635602355148876,0.06303971365559846,3.6128612011671066,0.17640272341668606,0.14732935855863616,-2.995036218315363,-0.2499463907442987,-1.547128199134022,-1.3250904654851183,-2.170383429620415,1.9001055951230228,1.5268816743046045,-1.143474292010069,-0.433949246420525,-1.4112625531852245,-0.9594781196210533,-1.9027051590383053,0.2134952167980373,1.1557801736635156,0.8695380706340075,2.270464353263378,-0.8991202190518379,3.3116782307624817,-1.2458821777254343,0.9594726399518549,2.127522388473153,-3.1690095961093903,0.32277768332278356,-0.6282988280290738,-1.732343140989542,-0.7368355283979326,0.12674285052344203,-2.1442938139662147,-0.5561506977537647,2.2317742072045803,1.15170191321522,0.5622215620242059,2.691115587949753,2.4440746158361435,0.5405707936733961,2.979520373046398,1.5479075759649277,-1.4150585997849703,-4.018061921000481,0.3394370232708752,-1.2828238187357783,0.3198723321547732,-1.4609086830168962,-0.5644615013152361,-1.2167041616048664,0.7692647403455339,1.1679734289646149,0.34863979859801475,1.9706394597887993,3.8063740134239197,0.29250747826881707,1.1192969938274473,-1.7808045335114002,-0.3372277794405818,-0.65821668272838,0.6626244308426976,-3.813752681016922,-0.35917486739344895,0.21125799603760242
-0.8051093211397529,0.023571526631712914,4.180187717080116,0.9548356209415942,-1.4372934212296968,-3.038599781692028,-0.18135581258684397,-1.2037137809675187,-1.4477593060582876,-2.9450560584664345,1.689047560095787,1.3058048190141562,-0.641034715808928,-1.3291339385323226,-0.9546068948693573,-1.5386543907225132,-1.4630622547119856,0.4579008808359504,1.058578496798873,0.5233467500656843,0.6939946641214192,-0.3810858274810016,3.1766686365008354,-0.4009030373999849,1.240996922366321,3.3060253858566284,-1.8792392574250698,0.2949867374263704,-0.547492538811639,-1.8427881263196468,-0.1627547675743699,0.07459247787483037,-3.6602669805288315,-2.1169270798563957,1.2799417600035667,1.3739523142576218,-0.14306165045127273,2.5609587505459785,1.947965258732438,0.1397136189043522,2.989653542637825,1.6926594385877252,-1.9880870692431927,-3.0309471413493156,1.6552545856684446,-2.5065538436174393,-1.1025104308500886,-1.4290245911106467,0.4561920010019094,-1.7065109815448523,1.4444094840437174,0.9206015360541642,-0.30130800791084766,3.3107942417263985,2.4256608486175537,-0.06615660525858402,-0.01046922616660595,-1.2777680028229952,-1.0365804101747926,0.655018259305507,0.11905137822031975,-1.975371120381169,-0.34265203564427793,1.1097755761584267
-0.3255492530297488,-0.7596191038610414,3.605124354362488,0.1004207560326904,-0.1967165182577446,-2.842632904648781,-0.32661211653612554,-0.5418220162391663,-1.1890143638011068,-1.7733726594597101,2.804122067987919,0.6398119364166632,-0.8920600051060319,-0.8448340439936146,-2.273280680179596,-1.5075509189628065,-1.2088470254093409,0.6938340635970235,0.853592905215919,1.1759230624884367,2.272204227745533,0.20323395542800426,2.996871843934059,-0.828517260029912,-0.06564569799229503,2.984715335071087,-2.8082117438316345,0.5329748736694455,-0.5962809175252914,-1.9208161439746618,-0.5545131992548704,-0.4926440285053104,-2.8947981987148523,-0.5747800192330033,1.3747724029235542,1.662117252126336,0.9538208367303014,1.6542120110243559,3.5480609610676765,0.47935543942730874,2.1723108030855656,1.2428436536574736,-1.3150461500044912,-3.423636317253113,0.9504735264927149,-1.2616124604828656,-0.061154184862971306,-1.9321492416784167,-0.45650428952649236,-1.5080051440745592,0.9391020235052565,1.439273227006197,-0.017373146023601294,2.7768662497401237,3.494074761867523,-0.8291786229237914,1.016443859320134,-2.141778275370598,0.06937881093472242,-0.8080497812479734,1.5148207247257233,-3.2708903402090073,-0.21960414201021194,1.0690091655123979
-1.1471052952110767,0.09001150005497038,4.8196597546339035,0.6069005746394396,-1.1109221237711608,-3.316199202090502,-0.6122250067642199,-0.9628478111699224,-1.0848964599426836,-3.0481036826968193,3.2459284514188766,1.5154237695969641,-0.6258525140583515,-0.7243596147745848,-1.472827434539795,-1.9765645517036319,-1.2918047406710684,0.15889601079106797,0.6371936862706207,1.402160836616531,1.3100773310288787,-0.7689994784013834,3.6041659601032734,-0.18715011328458786,0.7864415443036705,2.7135538160800934,-3.1943750455975533,0.22198571867193095,-0.8423255608067848,-2.311156125739217,-1.3600020566955209,-0.22032283258158714,-3.015099875628948,-2.1597649506293237,2.4926419258117676,0.9774333648383617,-0.5494066483806819,1.9089430905878544,3.145686037838459,1.2569801828358322,3.237555928528309,1.5627815769985318,-1.9056251971051097,-4.310386128723621,0.8019714839174412,-2.3173633441329002,-0.48212454793974757,-0.9891070757294074,0.05312042310833931,-1.1782887771259993,1.2382750865072012,1.4673517169430852,0.2994588151341304,2.3117401860654354,3.467590242624283,1.238886277191341,1.0671514419373125,-2.3335201013833284,0.6361645308788866,0.35792547231540084,0.440458370372653,-2.2294924166053534,-0.8503570146858692,0.8180259028449655
-0.03620093408972025,-1.2197514823637903,4.27428811788559,0.5865517272613943,0.13967420672997832,-1.6556074989493936,-1.554834551177919,-0.38816415655310266,-0.4537252907175571,-1.3744567595422268,3.568192832171917,-0.4202143279835582,-0.9905171692371368,-0.07417338341474533,-3.0064309909939766,-1.1074799504131079,-1.2458610273897648,-0.29036303600878455,-1.1331227083137492,1.75009595323354,2.3029033839702606,-0.7652460369281471,3.9060222506523132,-0.7817437029443681,-0.09900650847703218,3.4714291468262672,-2.961844716221094,-0.5774323820369318,-2.750100240111351,-2.6625521555542946,-0.657828199211508,-1.4807669017463923,-3.2271768348291516,-1.73946388438344,2.7629270255565643,1.591738655231893,-0.7692405320703983,1.1169574498198926,3.709967650473118,0.3261627680622041,0.2935032064560801,1.9939303435385227,-3.034206012263894,-4.222400441765785,1.166660515125841,-2.465518156532198,0.5956504810601473,-0.42214608285576105,-1.2137033336912282,-0.4124650410376489,0.814074506983161,1.7873695529997349,0.44864698499441147,2.353967797011137,3.220727115869522,-0.6878574942238629,0.9562863819301128,-1.6606997679919004,0.7554604132892564,0.7718646114226431,0.2017520423978567,-2.6443628147244453,-0.00973287783563137,0.8740988459903747
-0.7371439477428794,0.18906310945749283,4.105821207165718,1.3083579239901155,-1.5840549226850271,-2.8398952186107635,0.6238947156816721,0.005283111706376076,-1.1784609716851264,-2.466575965285301,2.3822885528206825,1.3048090040683746,-0.8143995767459273,-1.0161738814786077,-1.0074060591869056,-1.060628422535956,-0.8810625276528299,0.29518760804785416,0.13847643043845892,1.894639352336526,1.5683529153466225,0.11189478632877581,3.5802519768476486,-1.3428583987988532,0.992237388738431,2.916385792195797,-2.3726508989930153,0.341755086556077,-0.5207100412808359,-1.952136680483818,0.003991453908383846,0.33227667957544327,-3.6059983372688293,-2.0353920347988605,0.9757519630948082,1.5805537435226142,0.6063901344314218,2.7742884755134583,2.645986784249544,0.9399441574933007,3.203874871134758,1.5338896145112813,-0.6353535503149033,-2.659319117665291,0.6717262957245111,-1.68777547031641,-0.4536787122488022,-1.1951005114242435,-0.2599131555762142,-1.8826526496559381,1.5798187884502113,1.3161637764424086,0.27924282429739833,3.4192372038960457,2.644922938197851,0.12948914110893384,0.6623737439513206,-1.2585533778183162,-0.5635090381838381,-0.3367108374077361,0.8924803771078587,-2.12337305303663,-0.3668273187468003,1.3070738557726145
-0.7336454644755577,-0.24588699010200799,3.7452449947595596,0.6779352674493566,-0.8586569805629551,-3.2293779253959656,-0.8339724908582866,-1.9333487153053284,-2.1156828105449677,-2.5354461520910263,2.3054440319538116,1.2909430610015988,-1.1027443083003163,-1.250941765960306,-0.8558916433248669,-1.7939053606241941,-1.9555206149816513,0.20612224377691746,0.6900392211973667,0.21741576748900115,1.6653764210641384,-0.7329047787934542,2.863844156265259,0.08867113653104752,1.0550483372062445,2.698014948517084,-2.594664879143238,0.04867433675099164,-1.1153855302836746,-1.9820745401084423,-1.0008646035566926,-0.46352673042565584,-2.435192573815584,-0.9278626218438148,2.2156970729120076,1.265441758558154,-0.32102321038837545,1.6612147353589535,2.252687219530344,0.9193535733520548,2.7362831085920334,1.7442613071179949,-1.8686356507241726,-3.043636254966259,-0.008394116535782814,-2.3160355165600777,-0.5767899134662002,-1.3022163657005876,0.4556894041597843,-2.000227702781558,1.929624781012535,0.5996724469587207,0.6527316318824887,2.290164664387703,2.961495980620384,0.25800093077123165,0.3553921729326248,-2.1458643078804016,-0.9859135518781841,0.8755904398858547,1.0118008237332106,-3.046574592590332,0.17716662911698222,1.0695992140099406
-1.6661590058356524,-0.2649322697543539,3.3711127042770386,1.2869586311753665,-1.130157379899174,-3.0114970207214355,1.0995097560808063,0.23187778890132904,-0.4352902445825748,-2.011748405173421,3.2502774596214294,1.7192364011425525,-0.4823548668064177,-1.2157388352788985,-1.190570079954341,-0.6574929057969712,-0.9924249686300755,0.8616796380374581,1.2395342198433354,1.6429418586194515,1.4539232542738318,-0.15089416355476715,3.4340320080518723,-1.6786524658091366,0.9964949563145638,2.715717725455761,-1.3005900629796088,0.7229515998624265,0.1436703405342996,-1.3740796097554266,0.5482686094474047,-0.0009108087979257107,-3.849701464176178,-1.1302971565746702,0.6097253949847072,1.8624974835547619,0.4405945842154324,2.320180118083954,3.4442676827311516,-0.41620024759322405,2.8841356579214334,2.493262603878975,-0.7708616191521287,-2.666143298149109,1.2367813003947958,-1.7963135682512075,0.3259491219650954,-1.2524653611471877,-0.6800500452518463,-1.5082038255641237,1.971291707828641,-0.37421526468824595,0.16999861155636609,3.3694724440574646,2.7773320972919464,-0.6117560733109713,0.24374447119771503,-1.6651254519820213,-0.8402929790318012,-0.8757604798302054,1.337958765681833,-2.1911893747746944,-0.3136989432387054,0.442942573223263
-0.5857317673508078,-1.18549195677042,3.1068802028894424,1.4548209365457296,0.1707418872974813,-3.529842332005501,0.20424637710675597,-0.015494477935135365,-2.4300577770918608,-2.6153513453900814,2.339087337255478,0.8884630668908358,-0.08478000946342945,0.01604128908365965,-1.0847437977790833,-0.8896586981136352,-2.192545274272561,0.8105337228626013,0.11756778182461858,0.9365037733223289,1.8492165356874466,0.49418502510525286,3.2645869851112366,-1.2968581288587302,1.0374580258503556,2.7809883691370487,-2.416848247870803,1.0027540172450244,-1.5968379965052009,-1.5909374003531411,-0.25069347003591247,-1.2172424029558897,-2.074428614228964,-2.2195139285176992,1.6729174060747027,1.2855806536972523,0.8996449653059244,0.8730629834462889,2.453254897147417,0.7500567557290196,1.273292301222682,1.3005901632132009,-1.7786434162408113,-2.36123215011321,0.4941574423573911,-0.7846397757530212,0.6217386401258409,-1.6617086604237556,0.5127954380586743,0.07914843689650297,0.5349133561830968,1.556984004797414,-0.6744467755779624,2.5718682780861855,2.9958717301487923,-0.26610385067760944,0.34202116914093494,-2.292895793914795,-0.49079440103378147,1.0362057499587536,0.7623959940974601,-3.4804316014051437,-1.7661245074123144,0.09181432658806443
-0.8691376391798258,-1.2635983610525727,3.7502013444900513,1.046744532941375,-0.765824026428163,-3.632092297077179,0.3163729617372155,-0.8310579415410757,-2.240188868716359,-2.269218549132347,3.626520350575447,0.8094300530501641,-1.1012519877403975,-1.176884996239096,-1.178362681530416,-1.7026617527008057,-0.8577349535189569,0.46109202587103937,0.464415383990854,1.0937964816112071,1.8873507301323116,1.144070831593126,2.2300976254045963,0.4036813140846789,0.3564882818609476,2.3067071810364723,-2.62428742274642,1.1662588845938444,-1.0534350359812379,-1.5375823674257845,-0.8634857460856438,-1.1647846959531307,-2.4275701008737087,-1.143178122350946,1.1147589103784412,1.024768888950348,0.9819503193721175,0.3103175302967429,4.062935054302216,1.192998724989593,1.9851107895374298,1.1680589765310287,-0.6015817290171981,-3.0057062692940235,0.15690008457750082,-1.652773642912507,-0.1032848060131073,-1.1901606959290802,0.8769037200836465,-1.7676029466092587,1.7154818624258041,0.8874628625344485,-0.2291080802679062,2.2393877059221268,3.1905829161405563,-0.33701577922329307,0.7470012346166186,-2.9702444449067116,-0.34718030504882336,0.964911300688982,1.7404563808813691,-2.8198043778538704,-0.7876719702035189,1.2022135686129332
-0.6226819792063907,-0.9308481700718403,3.3423576205968857,0.2248297417536378,-0.17810985632240772,-3.2832039669156075,-0.6810341905220412,-0.5777835892513394,-1.4518655524589121,-1.6719070486724377,2.832083228742704,1.0663293399848044,-0.45433659479022026,-0.8678649952635169,-1.7787090092897415,-1.4724519838418928,-1.923928413540125,0.9719543778337538,0.34093225141987205,0.8684084843844175,2.1561226714402437,-0.017113842885009944,2.9929009526968002,-0.917265789816156,0.14421507145743817,3.3185691460967064,-2.8922439962625504,0.3806925662793219,-0.9676422094926238,-2.140838848426938,-0.7535167566966265,-0.9288376404438168,-2.798654116690159,-0.5984765983885154,1.5772391255013645,1.8031411580741405,0.934106154832989,1.2779606599360704,3.050302617251873,0.8748094709590077,2.3292478919029236,1.5412068078294396,-1.6129334568977356,-2.666503496468067,0.50666039949283,-0.9507404370233417,0.24436535307904705,-1.9784513469785452,-0.02064174832776189,-1.8693139664828777,1.4390647457912564,1.0561917219311,0.0424040665384382,2.7923660278320312,3.1591057404875755,-0.1901224555913359,0.759610763983801,-2.237001523375511,-0.5774140413850546,0.07667505601420999,1.7696514977142215,-3.4191727489233017,-0.42561080236919224,1.2660400876775384
