x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64
11.102283145708498,-24.39531336,9.646133654401638,15.013365672901273,23.015508549753577,-4.879032752,9.732488971203566,3.5738868243061006,-27.19761174,6.418615756381769,18.277011171681806,-34.05701693,-10.40918841,-39.71530482,26.968507547746412,52.352292014926206,12.129130116663873,-8.027405663,-0.490390599,33.20453405473381,20.082186096638907,20.02918602383579,26.752821771951858,-46.97929167,-5.548315276,10.901978340931237,-3.679190206,-3.10035514,23.14824255631538,-23.372038,12.963274373672903,-0.197383559,-15.00078181,3.2873823744012043,-42.98670376,-18.94819047,14.938079341547564,-0.622622931,11.888471948215738,-1.706636042,-23.67889037,-2.691593463,-6.92598787,26.997316217049956,42.64507045550272,-1.40770114,25.188010641893925,-19.53866777,11.324375588039402,35.73078387233545,11.181948161451146,-7.173981145,30.28909167367965,37.50496529741213,-20.48855456,-21.01085492,8.882984316,-1.313852809,-8.408124199,2.235102358,6.346953482803656,3.657927650725469,11.422632328467444,-7.837481989
4.9077875767834485,-28.82137508,12.459554424742237,16.708333906492044,6.561004939023405,-19.90028704,-2.955404835,-12.30380677,-55.2876685,-17.32663138,-4.274643206,-43.1001816,-21.3833939,-12.80038664,13.441716213565087,39.74602609919384,3.6792536727152765,20.29758783208672,15.444367708065329,19.091074746567756,4.585629561,44.96580672543496,32.79466843861155,-49.6768106,0.9127191521693021,28.928589458810166,-8.757007716,-7.372960466,7.653606423133169,-30.86611396,3.6520790432114154,-2.65182937,-10.83551076,14.750150454347022,-11.61083596,-18.94146682,42.57506711164024,-8.728136037,-22.28534227,7.160936497151852,-8.324870359,1.0862182308919728,-16.9854972,6.116779278265312,19.469749214709736,-13.10820136,6.4210586281260476,-38.68862077,9.707754418428522,17.397804647684097,-4.185618644,-3.263147121,12.846882410813123,20.35133415320888,20.664184260647744,1.9280233052559197,19.211556392721832,-9.276296835,-3.636121182,3.2166446757910307,0.9434621212421916,-5.467225828,10.883838094305247,14.303208812372759
-1.679817281,-0.541460089,-4.412319401,8.455130769871175,-9.053576896,-23.94938018,8.692437510821037,-7.434291997,-33.9518724,-14.52727467,19.900111528346315,-31.00816059,-19.75104821,-12.40564199,11.603472243645228,-1.280065759,3.5498230456141755,-14.07407885,7.128300929209217,34.29303080297541,15.375121827237308,26.966457118280232,5.068880633421941,-28.29762294,-8.660326597,17.88682969659567,-10.99476783,-6.537830929,0.8278299355879426,2.5917340060696006,2.362384726293385,19.977119793882594,10.38146333117038,18.84264828,-15.27812928,-16.88679181,20.704182046989445,-15.49183882,8.530253963,-15.20924015,-6.454301021,19.438826143741608,12.548846368095838,-4.094092106,2.587065017898567,-29.42007087,11.644317758502439,-7.01089813,17.641746315639466,13.492944953264669,24.01423016557237,-20.65480145,26.122800446115434,9.491823344491422,8.868623628281057,8.640174933709204,8.991316390223801,2.5445870894473046,-6.3943608,44.390755613771034,1.8586000236682594,-5.958655428,-0.757663416,0.7364033898338675
12.642708313651383,-5.012944343,10.124243231490254,7.826502064533997,4.883027129806578,-14.07342763,10.907014824566431,2.374094683676958,-4.535073353,-3.8732363,8.642906081862748,-16.31276719,-3.461743453,-14.78830656,-2.230940831,7.282430281600682,2.0319599779322743,-2.300875947,-8.005657444,-1.998294032,7.763020909857005,19.029524479992688,7.448291555047035,-0.887285582,-8.004140904,14.372916986700147,-6.735385629,6.217128421703819,-5.50671441,3.184121504891664,-4.198076879,6.252878490660805,-8.296951345,-12.01328252,-9.077875715,-3.127748453,1.1385885891504586,5.505826964974403,15.98837302258471,4.307674005161971,2.6555907547299284,1.8005266501568258,-3.143417585,-4.083053801,1.9699129888322204,-7.471566723,-0.150986009,-3.235281302,0.5355413854122162,5.823451871052384,3.2502265273360536,1.4726646225899458,17.243617168162018,18.890935631468892,6.770416692830622,3.4482315597124398,8.613074952736497,-9.054461264,-11.1082361,4.579542518826202,9.860642032814212,-8.14361243,4.06068026,7.089534836355597
11.33030113746645,-6.924671034,11.140193849336356,-5.352088566,-2.584067941,-11.61102922,5.454369046,-6.566295346,-1.233825585,-1.766705347,8.358779494650662,-7.401784759,-3.191667848,-9.366143148,-1.610664918,1.5132507791277021,2.8184792099054903,0.5372958549996838,-2.659435312,7.711843301542103,6.352921403,5.6688590531703085,9.770980762317777,-3.280363423,-2.193287605,11.996779789682478,-14.664365,1.8346704063005745,4.030526952352375,2.4045129138976336,-7.090522472,7.861814800649881,-10.00054984,-7.74966867,-0.354158159,-9.272158754,-1.182136784,-1.949070231,11.48544973647222,6.932567601557821,-1.60621657,2.068145334313158,-1.0720679,-13.84898325,-0.288454942,-7.49003097,3.500797539250925,-8.563192023,0.7948127267882228,5.5359163684770465,-0.705808051,-3.441803238,7.5088224657811224,12.22378733754158,8.543997237458825,11.652047334238887,-0.625560694,-7.486017726,-10.01818434,8.407349572487874,2.2795597630320117,-17.23341074,-4.589990609,0.41301704989746213
11.097563872986939,-24.54074721,-0.59066225,2.3223909890220966,-15.70830295,-14.65709208,-6.041772412,-17.91486566,-44.66190921,-7.612609404,-12.63175511,-29.18623648,-32.04411174,5.223781946115196,-4.010253505,34.95003220214858,-0.168518331,42.01037890033331,-1.981969567,51.00117979897186,19.528857302153483,20.76680358685553,-25.93200811,-23.02454703,-14.50900356,-10.42456018,7.671602193440776,41.38777676,54.70901037580916,3.0789500632090494,10.362042896042112,65.37495150254108,-17.25542814,18.81911870354088,-9.434193539,-13.24302304,17.761308100656606,6.9178639075835235,-43.13240598,-3.295100734,-4.350900875,21.669760033022612,-19.79224832,26.05395308273728,51.072423479607096,-7.110532913,27.592051584564615,-22.02829396,67.07331371773034,-39.90905344,-43.01104574,-30.85258431,12.753916295565432,28.37783302659227,23.327269341563806,-3.760964405,36.70007195713697,27.056646063061635,5.680774864391424,-9.755399528,-17.02515282,4.931290384643944,0.8885514810681343,22.41836203529965
45.75124643713934,-55.61721717,18.062903111018386,29.772367061348632,10.081395236993558,-9.331023961,-25.31026773,-18.93244391,-16.99877707,1.5975102134398185,-5.302930531,-17.20269249,-33.39768819,19.615777832455933,20.31481293379329,73.66404222254641,-23.02150271,-12.39350193,6.980698759671213,31.296036851999816,41.21488030732144,68.10717625077814,12.522114289924502,-4.312888616,-1.061991617,33.28133706282824,12.060757033061236,35.68059220048599,17.904711635317653,-21.53522972,29.28222073079087,-19.03767145,-4.262451734,2.409032418159768,-3.087012189,9.285805714316666,13.530729236197658,8.325818939134479,-4.903174584,14.48717930354178,-0.953804355,10.988287606407539,-1.68474291,-3.622030644,29.706767989322543,-9.660180528,-18.20022664,-19.91949637,-1.779844738,-14.27183548,-1.012992276,-0.729169962,27.766555851354497,20.355100156739354,-26.57516132,11.65516875742469,33.94998617481906,-2.654337068,-7.079696654,-23.50328141,-44.22325764,-24.7544557,11.599264406235307,8.151525008957833
11.699580914108083,-24.36386688,-4.244005987,22.240393854212016,-0.214581387,-7.972713632,6.686589302014909,-24.97162247,-36.575493,-4.641829562,7.909022468375042,-38.99268244,-0.066818845,28.32855675672181,-2.000932741,77.95179361,-15.83568748,-1.501221486,12.410550552353925,50.56931654945947,11.871958872070536,33.76726007,-11.4433415,-38.26196593,27.522495624405565,0.5062582697719336,-5.696668514,48.72460508160293,9.536001512,-13.69424341,44.90780292870477,6.065479970595334,4.134688144840766,-6.656287926,-0.263053814,-32.10743621,8.252917654113844,12.361913117812946,-12.23959261,29.97119867312722,-7.93079053,16.452270226800465,11.842484219232574,21.042197018512525,19.40707544167526,-13.93773978,-18.91697779,55.456026951695094,-27.50678031,23.17513614182826,-1.422524434,17.031544505851343,13.957909403950907,-6.730103676,7.556067036945024,-14.19955329,57.85406878235517,18.506476381451648,14.603330808487954,-29.83722978,9.462501759175211,-4.702646574,-8.55444472,-9.194077436
25.475041731609963,-53.23919666,41.720678438665345,48.400346256792545,7.590773011033889,-5.153097677,-0.481435992,-12.60840803,-59.84769263,15.37558772508055,-0.987064889,-21.05423755,-2.953294005,-14.52273906,12.35934590944089,41.122059058980085,5.000786584685557,8.111704559996724,16.499444201705046,50.949652950512245,20.143245537823532,19.088302176911384,35.727317517154006,-0.283845214,10.29982574726455,20.64908106918665,-25.57173629,-16.04360492,34.23975328425877,-50.8306829,42.123081559315324,-1.925138731,19.80598205170827,18.585354484966956,4.914126092684455,-11.37140154,21.977626353735104,0.5408931956626475,-21.346287,13.720457782241283,10.260591958882287,13.573888830142096,18.425763310457114,22.279809980886057,17.799551557865925,-2.725884229,-5.568990633,-0.241487301,1.1143059766327497,-0.753104268,-20.91617822,30.156981344567612,24.525800969648117,11.602956405666191,2.8492039390839636,-13.19393234,42.658873870037496,-18.40516676,-15.43282358,0.7459315628511831,-17.65191311,-17.64277126,27.981442718126345,37.62459329800913
-24.15954707,-37.34010766,26.59398908127332,24.546212953398935,31.085610072579584,12.601694288750878,-1.408286134,-25.78494522,-27.17544104,18.610024460591376,27.813592318096198,-26.2087722,-25.73204445,1.9573123261798173,6.124750038376078,65.24459533893969,20.58753461507149,12.242653171997517,-35.21803766,36.41500534140505,41.44453220372088,39.39603027619887,-0.079525619,-65.06980359,-4.367477629,8.457346059731208,27.98206108342856,-1.620367217,24.295667052268982,-30.08628578,26.187596229836345,-9.187565774,-10.34665571,24.770484716951614,-36.78417068,-6.629449044,13.344626373727806,-22.40259795,-15.77611833,-19.63236119,0.8709833193279337,7.604554478893988,6.791327386978082,-7.840472182,37.201737236231565,-1.945793096,-13.62037519,-22.41477922,24.36065904950192,11.430857968516648,-2.773019477,-22.44531848,33.08141641912516,-4.621886995,-3.964497352,-20.52001961,30.592702176771127,-33.17660981,-22.33793498,6.131760680465959,-9.947563931,11.535815912648104,10.209753734263359,10.101750185946003
5.490124980453402,-9.320667172,4.177218005177565,45.306876198388636,-22.59852332,-26.75152145,-1.822923047,17.126170044997707,-43.89012872,-19.37894779,17.307802128605545,-20.58549651,-28.50507461,-2.291913052,9.084758472963586,45.82654803,-29.30024493,-6.969771994,20.36641794282332,47.34017875912832,20.110042254527798,54.012340649496764,-8.049219595,-27.77588588,14.554686372401193,33.724957446800545,39.6137093,15.873319463338703,24.55096754682745,-26.50012326,47.43590233530995,-20.87147884,32.54108225367963,15.378444606554694,-13.13914522,17.242176265455782,-8.506281338,5.740642578166444,-1.615643386,24.508498450741172,9.134417179,4.381769885,-3.047191358,-38.45328651,52.489162850775756,-20.47766274,4.8034118979703635,3.012964650988579,25.68707820045529,16.800248748390004,8.264321660622954,21.891363696195185,11.453442178666592,21.065053642079874,-15.65809097,22.795035806368105,39.44246511918027,13.091784359421581,6.018023113079835,6.140490646241233,-20.21225575,1.3146033275406808,-27.78994124,-15.11672162
0.2153403728734702,-22.32318588,54.28122343774885,60.04984023714496,2.6316208432399435,1.3704854074530886,0.24359591995016672,-18.12054013,-57.05420768,-7.816105288,-3.351145308,-0.483741413,-35.5456665,-5.804160033,4.924867427092977,49.74230178492144,6.714897759258747,-21.35745848,-5.039629102,31.10030335,13.53411773359403,49.99840550211957,0.8189258934289683,-62.46008296,-22.43426405,23.770831128349528,22.222020116911153,-6.016241798,24.466686388012022,-54.02111557,24.98420318227727,-2.130556966,6.481849996256642,25.956981967843603,4.729467691387981,-23.81176155,21.419407120687538,-2.523206791,-31.66763048,1.8374597900547087,10.316014091542456,15.709454557159916,6.702037986717187,20.098105844226666,17.56865946741891,-6.745099194,-17.57118952,-20.98807655,3.914970991318114,-0.138650039,12.448163543653209,11.45358903313172,27.836457141675055,-16.07578046,22.270033275708556,8.179818433,6.404529370687669,-17.97131196,-13.55796719,38.940138121601194,0.3082187225809321,6.372959061467554,8.940889843,-9.173423893
38.22914355044486,-8.898179813,49.42649327266554,19.57785171980504,-12.53878764,9.156486255,13.038885619840585,-6.432198869,-54.31757164,-27.47498109,10.749588367820252,-5.47445495,-12.96061712,8.830746897379868,1.8010225768375676,67.21272316062823,-18.46563192,6.945585566,3.1797704437631182,35.44163389,37.49833787796024,46.59426363813691,14.975497285253368,-19.36854157,12.949985431856476,12.64402139,-13.55823505,24.551744384574704,40.98166117607616,-15.85308164,38.90300428314367,8.382340092488448,-21.90433206,-21.83619272,-8.070755092,-27.03802857,18.443474484374747,9.932990523779154,-26.99119281,27.408477560500614,-3.380247691,23.175358908250928,23.57341416575946,1.586642999202013,26.89332046872005,-13.21709642,28.377205215292634,-8.53370789,36.125128261963255,-3.039463874,-5.190400434,21.335865894448943,6.937772627454251,15.804989908298012,21.34102952212561,12.397985783754848,43.76311249216087,7.753291276807431,-9.135040057,-31.88171687,-10.88251643,-12.38274631,-3.034577426,17.651014278642833
13.32008601265261,-15.14041778,7.618553120883007,5.302933572907932,0.9526300732977688,29.819092633202672,-56.13234015,-37.62743549,-11.52963503,12.104080206947401,31.225215813719842,-50.64487553,-44.5452232,-3.357215658,-9.799597689,39.95710154483095,-47.91248105,-37.49378241,-5.713279342,65.09776143863564,-4.91218943,43.82050732139032,24.679258783813566,-34.70941229,-3.917526507,-18.63902118,26.160654333729326,27.004142551973928,4.770974931889214,1.0010929725613096,9.577635719208047,34.90625443751924,1.2416857057687594,4.523000720066193,-37.16999258,-4.465046484,17.684364660235588,14.578471900167642,1.9792571305297315,29.465553079964593,-27.01050906,-7.614063899,34.08482395543251,7.067954742,-3.308288344,25.733793871710077,-18.32914043,-0.839661844,30.000707545448677,15.975154995918274,-7.525363045,23.25975814089179,36.797863680520095,-17.2376077,14.83187545792316,13.656450859736651,31.591355096141342,11.85146978899138,2.289366061970213,-9.995915927,-11.79764404,-4.77540202,8.255341705,-19.33310214
16.349254928150913,-22.48466607,27.492080893949606,30.966896906704278,9.082553020096384,-18.14507214,10.944013947970234,-9.163967034,-52.33453199,-19.05648331,-9.636083982,-5.216369663,-23.41018784,-14.79964186,-15.34154287,58.04412798397243,3.951896391925402,5.479302094900049,21.275385150453076,6.191042790422216,-15.94802104,21.00131572620012,25.216703998568846,-34.55619375,25.109447995717346,26.81688750954345,-20.83434481,5.029137669,-16.98913843,-27.43326939,33.69064206961775,-25.29271787,-4.403762607,9.366291122045368,-31.23033048,-19.29784945,18.851360762375407,-13.25745665,-13.18040733,6.8035294762812555,-10.19380176,2.580425619962625,15.811813051055651,8.687752047437243,34.85344985802658,-39.86947145,12.490211486117914,-12.10414753,-22.31322831,31.676105893944623,-6.557346654,-17.52900909,26.494947305414826,5.026740383,-16.51927634,-6.846543327,25.43498304305831,-17.42804618,-12.42320812,33.45528137963265,-1.687750784,-15.74276566,-3.323690145,10.87426181603223
20.938099020626396,-6.482605441,11.604463815223426,-3.883309814,10.454281487502158,-8.516457768,-4.959656005,-1.10141376,-10.12428941,-11.56293489,7.2275524093420245,-31.0846389,-20.0256233,-4.346993477,17.842132064513862,30.509892428992316,10.52547954156762,20.50111311522778,8.918697296176106,10.46867701143492,29.01704506482929,6.985090445,20.087400849559344,-21.3678818,19.975079583004117,2.016542309313081,-20.13049283,-13.16068768,-1.49811166,1.1217379580484703,6.463866606820375,-0.787605819,10.160617779416498,3.786804902483709,-19.33204956,-10.26585516,6.808390956750372,9.894191842409782,12.107634048443288,-4.687385441,-13.66066543,-7.672968568,10.190519761643372,-15.58705517,9.021336090285331,-9.603749508,-22.0793183,-6.101211914,0.9779577443841845,25.73821570770815,-9.034205706,-10.73130797,19.914895431837067,14.81530713,4.148064139299095,12.868850180297159,8.611678682500497,-10.99732301,-17.76585478,21.823742602951825,-8.0735848,8.061682894127443,-12.89888439,11.096052702981979
11.706168362870812,-25.13165929,16.336816701223142,4.894883620901965,26.37717374158092,-8.74630333,12.226745034568012,9.401240954,-54.75808606,11.409827079158276,17.061160160636064,-49.9881636,-22.56306425,10.259779304440599,1.6396819849032909,42.519139827694744,-22.66229768,-11.91560776,26.408828152809292,40.49970882,43.48820565454662,58.05936567974277,-3.112992732,-50.00381472,-3.371270913,26.339884908054955,-23.54522586,-6.046044735,32.93036512,-0.0131456,13.067936951614683,-2.209261184,20.63349031645339,12.953728436274105,-7.801032665,-18.51851105,26.64813068008516,-6.976356048,-16.00300632,7.107500605052337,-20.20285278,0.5717206213157624,8.188696944736876,1.4125145338475704,35.140063811442815,-25.00548148,-8.254597886,-35.25192174,21.541443592868745,26.026195314945653,11.44879698,-0.986322759,39.752562142617535,41.31975793768652,21.592766985238995,-10.25386836,14.999108605086803,-6.805484782,-32.44779598,26.082684151129797,-10.17391112,-8.386407438,-4.345615964,1.9904978786944412
-1.952087836,-72.63571638,18.045018664561212,29.141704769805074,-8.654998932,-3.953709119,4.262021472444758,-31.74881294,-56.23108955,2.769952697621193,-19.61245984,-13.04010368,-24.09152513,-9.427365382,-2.196759835,56.65218686731532,-37.95658874,-26.58224958,6.039252594579011,30.758989274509076,29.144671715795994,26.48619780666195,34.261533690820215,-47.12105674,-19.23358105,7.212983961217105,-1.510975784,1.0175572844455019,-6.905056434,-9.004893523,51.470735204813536,-6.512967084,-7.355528854,0.8173756904434413,-18.66660835,-27.0256046,8.667594423197443,3.9191810353077017,-19.54943419,8.961909437,-16.03963804,30.58358577475883,-11.57686624,46.714363594248425,1.8958557594451122,17.468879183055833,8.068522196845151,12.170214605052024,6.0297381998898345,23.998096317402087,-42.29653646,-11.04270307,-6.518572366,39.199572796118446,-18.28433229,-7.905671161,29.10948459,3.825837472541025,-27.535106,-17.51477346,-16.20721677,-2.692958614,14.407479464105563,-4.577139311
